book_id,ADR_USD,hotel_id,city_id,star_rating,accommodation_type_name,chain_hotel,booking_date,checkin_date,checkout_date,checkin_day
3215,280.76,1545890,16808,4,Hotel,non-chain,14/10/16,14/10/16,15/10/16,weekday
3216,321.6,363664,16808,4,Hotel,chain,14/10/16,22/10/16,23/10/16,weekend
3217,224.8,1093720,16808,3,Hostel,non-chain,14/10/16,27/10/16,28/10/16,weekday
3218,174.02,219762,16808,3,Hotel,non-chain,14/10/16,16/10/16,17/10/16,weekend
3219,277.92,1545890,16808,4,Hotel,non-chain,14/10/16,15/10/16,16/10/16,weekend
3220,229.72,1545890,16808,4,Hotel,non-chain,14/10/16,4/11/16,5/11/16,weekday
3221,140.38,181544,16808,3,Hotel,chain,14/10/16,14/10/16,15/10/16,weekday
3222,197.92,1545890,16808,4,Hotel,non-chain,14/10/16,19/10/16,21/10/16,weekday
3223,268.99,16358,16808,3,Hotel,non-chain,14/10/16,26/10/16,29/10/16,weekday
3224,175.8,181544,16808,3,Hotel,chain,14/10/16,21/10/16,23/10/16,weekday
3225,231.81,689110,16808,3.5,Hotel,non-chain,14/10/16,19/10/16,21/10/16,weekday
3226,170.16,1545890,16808,4,Hotel,non-chain,14/10/16,17/10/16,19/10/16,weekday
3227,162.42,1091312,16808,3,Hotel,non-chain,14/10/16,14/10/16,15/10/16,weekday
3228,90.62,2221666,16808,1,Guest House / Bed & Breakfast,non-chain,14/10/16,18/10/16,20/10/16,weekday
3229,103.12,219762,16808,3,Hotel,non-chain,14/10/16,16/10/16,18/10/16,weekend
3230,213.73,356332,16808,3,Hotel,non-chain,14/10/16,19/11/16,21/11/16,weekend
3231,257.82,2971310,16808,1,Home,non-chain,14/10/16,29/10/16,30/10/16,weekend
3232,158.48,356332,16808,3,Hotel,non-chain,14/10/16,22/11/16,23/11/16,weekday
3233,131.16,11198,16808,4,Hotel,chain,14/10/16,1/11/16,2/11/16,weekday
3234,193.7,1545890,16808,4,Hotel,non-chain,14/10/16,8/12/16,9/12/16,weekday
3235,108.22,2318972,16808,1,Guest House / Bed & Breakfast,non-chain,14/10/16,21/10/16,23/10/16,weekday
3236,333.1,11198,16808,4,Hotel,chain,14/10/16,15/10/16,16/10/16,weekend
3237,32.05,800100,16808,1,Guest House / Bed & Breakfast,non-chain,14/10/16,19/10/16,22/10/16,weekday
3238,103.12,219762,16808,3,Hotel,non-chain,14/10/16,17/10/16,18/10/16,weekday
3239,121.56,1093720,16808,3,Hostel,non-chain,14/10/16,29/11/16,30/11/16,weekday
3240,121.56,1093720,16808,3,Hostel,non-chain,14/10/16,30/11/16,1/12/16,weekday
3241,144.06,1093720,16808,3,Hostel,non-chain,14/10/16,1/12/16,2/12/16,weekday
3242,144.06,1093720,16808,3,Hostel,non-chain,14/10/16,2/12/16,3/12/16,weekday
3243,103.12,219762,16808,3,Hotel,non-chain,14/10/16,16/10/16,17/10/16,weekend
3244,144.06,1093720,16808,3,Hostel,non-chain,14/10/16,3/12/16,4/12/16,weekend
3245,144.06,1093720,16808,3,Hostel,non-chain,14/10/16,4/12/16,5/12/16,weekend
3246,144.06,1093720,16808,3,Hostel,non-chain,14/10/16,5/12/16,6/12/16,weekday
3247,185.43,11198,16808,4,Hotel,chain,15/10/16,8/12/16,11/12/16,weekday
3248,47.5,1546726,16808,1,Guest House / Bed & Breakfast,non-chain,15/10/16,15/10/16,16/10/16,weekend
3249,242.44,16358,16808,3,Hotel,non-chain,15/10/16,23/10/16,24/10/16,weekend
3250,188.07,1545890,16808,4,Hotel,non-chain,15/10/16,18/10/16,21/10/16,weekday
3251,99.51,1562360,16808,1,Guest House / Bed & Breakfast,non-chain,15/10/16,10/11/16,13/11/16,weekday
3252,280.72,1545890,16808,4,Hotel,non-chain,15/10/16,15/10/16,16/10/16,weekend
3253,197.74,11198,16808,4,Hotel,chain,15/10/16,16/10/16,17/10/16,weekend
3254,122.44,219762,16808,3,Hotel,non-chain,15/10/16,18/10/16,19/10/16,weekday
3255,334.02,16146,16808,4,Hotel,non-chain,15/10/16,18/11/16,19/11/16,weekday
3256,202.66,15440,16808,3,Hotel,non-chain,15/10/16,21/11/16,24/11/16,weekday
3257,39.44,1565182,16808,1,Guest House / Bed & Breakfast,non-chain,15/10/16,17/10/16,19/10/16,weekday
3258,135.76,1091312,16808,3,Hotel,non-chain,15/10/16,9/12/16,12/12/16,weekday
3259,252.62,1545890,16808,4,Hotel,non-chain,15/10/16,17/10/16,18/10/16,weekday
3260,281.87,15440,16808,3,Hotel,non-chain,15/10/16,18/10/16,21/10/16,weekday
3261,202.1,16146,16808,4,Hotel,non-chain,15/10/16,26/10/16,27/10/16,weekday
3262,278.71,16146,16808,4,Hotel,non-chain,15/10/16,23/10/16,26/10/16,weekend
3263,219.11,16358,16808,3,Hotel,non-chain,15/10/16,9/12/16,11/12/16,weekday
3264,97.72,1005310,16808,1,Hostel,non-chain,15/10/16,4/11/16,6/11/16,weekday
3265,207.94,219762,16808,3,Hotel,non-chain,15/10/16,14/12/16,17/12/16,weekday
3266,168.42,1545890,16808,4,Hotel,non-chain,15/10/16,17/10/16,18/10/16,weekday
3267,227.36,1545890,16808,4,Hotel,non-chain,15/10/16,20/10/16,21/10/16,weekday
3268,417.53,16146,16808,4,Hotel,non-chain,15/10/16,20/10/16,23/10/16,weekday
3269,329.14,2262190,16808,4,Hotel,non-chain,15/10/16,18/10/16,20/10/16,weekday
3270,313.84,16146,16808,4,Hotel,non-chain,15/10/16,9/11/16,11/11/16,weekday
3271,333.04,11198,16808,4,Hotel,chain,15/10/16,15/10/16,16/10/16,weekend
3272,277.88,1545890,16808,4,Hotel,non-chain,15/10/16,15/10/16,16/10/16,weekend
3273,120.02,886390,16808,1,Hotel,non-chain,15/10/16,15/10/16,18/10/16,weekend
3274,164.59,670498,16808,1,Hostel,non-chain,15/10/16,2/11/16,5/11/16,weekday
3275,135.73,1091312,16808,3,Hotel,non-chain,15/10/16,18/11/16,21/11/16,weekday
3276,48.48,1546726,16808,1,Guest House / Bed & Breakfast,non-chain,15/10/16,15/10/16,17/10/16,weekend
3277,314.88,15440,16808,3,Hotel,non-chain,15/10/16,19/10/16,21/10/16,weekday
3278,353.83,16358,16808,3,Hotel,non-chain,15/10/16,28/10/16,30/10/16,weekday
3279,338.76,161900,16808,4,Serviced Apartment,chain,15/10/16,15/10/16,16/10/16,weekend
3280,269.1,2262190,16808,4,Hotel,non-chain,15/10/16,16/10/16,17/10/16,weekend
3281,139.2,1251802,16808,1,Guest House / Bed & Breakfast,non-chain,15/10/16,15/10/16,16/10/16,weekend
3282,195.94,15440,16808,3,Hotel,non-chain,15/10/16,6/11/16,9/11/16,weekend
3283,300.62,1789734,16808,3,Hotel,non-chain,15/10/16,8/11/16,10/11/16,weekday
3284,46.4,1093720,16808,3,Hostel,non-chain,15/10/16,18/10/16,19/10/16,weekday
3285,773.34,8060,16808,5,Hotel,chain,15/10/16,15/10/16,16/10/16,weekend
3286,187.4,11198,16808,4,Hotel,chain,15/10/16,5/11/16,6/11/16,weekend
3287,46.4,1093720,16808,3,Hostel,non-chain,15/10/16,20/10/16,22/10/16,weekday
3288,192,15440,16808,3,Hotel,non-chain,15/10/16,31/10/16,1/11/16,weekday
3289,285.46,15440,16808,3,Hotel,non-chain,15/10/16,1/11/16,3/11/16,weekday
3290,229.68,1545890,16808,4,Hotel,non-chain,15/10/16,20/10/16,21/10/16,weekday
3291,222.3,15440,16808,3,Hotel,non-chain,15/10/16,3/11/16,4/11/16,weekday
3292,333.04,11198,16808,4,Hotel,chain,15/10/16,15/10/16,16/10/16,weekend
3293,152.24,181544,16808,3,Hotel,chain,15/10/16,22/10/16,24/10/16,weekend
3294,131.47,16358,16808,3,Hotel,non-chain,15/10/16,7/12/16,9/12/16,weekday
3295,103.12,219762,16808,3,Hotel,non-chain,15/10/16,17/10/16,18/10/16,weekday
3296,187.4,11198,16808,4,Hotel,chain,15/10/16,5/11/16,6/11/16,weekend
3297,106.55,1059048,16808,1,Guest House / Bed & Breakfast,non-chain,15/10/16,15/10/16,18/10/16,weekend
3298,123.27,219762,16808,3,Hotel,non-chain,15/10/16,17/10/16,20/10/16,weekday
3299,701.38,8060,16808,5,Hotel,chain,15/10/16,10/12/16,12/12/16,weekend
3300,217.07,16146,16808,4,Hotel,non-chain,15/10/16,15/10/16,18/10/16,weekend
3301,227.36,1545890,16808,4,Hotel,non-chain,15/10/16,4/11/16,6/11/16,weekday
3302,170.14,1545890,16808,4,Hotel,non-chain,15/10/16,16/10/16,17/10/16,weekend
3303,135.33,219762,16808,3,Hotel,non-chain,15/10/16,3/11/16,5/11/16,weekday
3304,149.38,219762,16808,3,Hotel,non-chain,15/10/16,30/10/16,1/11/16,weekend
3305,156.12,11198,16808,4,Hotel,chain,15/10/16,23/10/16,24/10/16,weekend
3306,160.67,356332,16808,3,Hotel,non-chain,15/10/16,3/12/16,5/12/16,weekend
3307,170.14,1545890,16808,4,Hotel,non-chain,15/10/16,16/10/16,17/10/16,weekend
3308,143.16,1940,16808,4,Hotel,non-chain,15/10/16,16/10/16,17/10/16,weekend
3309,256.83,1545890,16808,4,Hotel,non-chain,15/10/16,20/10/16,22/10/16,weekday
3310,715.76,8060,16808,5,Hotel,chain,15/10/16,11/11/16,13/11/16,weekday
3311,280.72,1545890,16808,4,Hotel,non-chain,15/10/16,15/10/16,16/10/16,weekend
3312,333.04,11198,16808,4,Hotel,chain,15/10/16,15/10/16,16/10/16,weekend
3313,169.7,363664,16808,4,Hotel,chain,15/10/16,16/10/16,17/10/16,weekend
3314,308.76,1789734,16808,3,Hotel,non-chain,15/10/16,19/10/16,20/10/16,weekday
3315,154.78,219762,16808,3,Hotel,non-chain,15/10/16,3/11/16,5/11/16,weekday
3316,71.92,2233218,16808,1,Hostel,non-chain,15/10/16,28/10/16,30/10/16,weekday
3317,182.44,219762,16808,3,Hotel,non-chain,15/10/16,26/10/16,28/10/16,weekday
3318,40.98,800100,16808,1,Guest House / Bed & Breakfast,non-chain,15/10/16,21/10/16,22/10/16,weekday
3319,176.84,16146,16808,4,Hotel,non-chain,15/10/16,30/10/16,1/11/16,weekend
3320,37,1565182,16808,1,Guest House / Bed & Breakfast,non-chain,15/10/16,16/10/16,17/10/16,weekend
3321,252.65,363664,16808,4,Hotel,chain,15/10/16,17/10/16,20/10/16,weekday
3322,121.65,2190690,16808,1,Guest House / Bed & Breakfast,non-chain,15/10/16,11/11/16,14/11/16,weekday
3323,180.44,181544,16808,3,Hotel,chain,15/10/16,22/10/16,23/10/16,weekend
3324,433.84,363664,16808,4,Hotel,chain,15/10/16,15/10/16,16/10/16,weekend
3325,260.99,15440,16808,3,Hotel,non-chain,15/10/16,23/11/16,26/11/16,weekday
3326,223.93,16146,16808,4,Hotel,non-chain,15/10/16,12/11/16,15/11/16,weekend
3327,304.61,16146,16808,4,Hotel,non-chain,15/10/16,12/11/16,15/11/16,weekend
3328,102.62,1398610,16808,4,Hotel,non-chain,15/10/16,18/10/16,20/10/16,weekday
3329,58,1093720,16808,3,Hostel,non-chain,15/10/16,4/11/16,6/11/16,weekday
3330,168.42,1545890,16808,4,Hotel,non-chain,15/10/16,18/10/16,19/10/16,weekday
3331,159.74,16358,16808,3,Hotel,non-chain,15/10/16,15/11/16,17/11/16,weekday
3332,42.71,800100,16808,1,Guest House / Bed & Breakfast,non-chain,15/10/16,20/10/16,23/10/16,weekday
3333,102.49,1250212,16808,1,Guest House / Bed & Breakfast,non-chain,15/10/16,29/10/16,31/10/16,weekend
3334,79.12,1093720,16808,3,Hostel,non-chain,15/10/16,22/10/16,23/10/16,weekend
3335,46.4,1093720,16808,3,Hostel,non-chain,15/10/16,16/10/16,18/10/16,weekend
3336,193.96,363664,16808,4,Hotel,chain,15/10/16,17/10/16,18/10/16,weekday
3337,184.32,181544,16808,3,Hotel,chain,15/10/16,5/11/16,6/11/16,weekend
3338,348,890736,16808,4,Hotel,chain,15/10/16,15/10/16,16/10/16,weekend
3339,181.1,161900,16808,4,Serviced Apartment,chain,15/10/16,18/10/16,19/10/16,weekday
3340,103.12,219762,16808,3,Hotel,non-chain,15/10/16,17/10/16,18/10/16,weekday
3341,111.36,1091312,16808,3,Hotel,non-chain,15/10/16,24/10/16,25/10/16,weekday
3342,281.92,161900,16808,4,Serviced Apartment,chain,15/10/16,16/10/16,18/10/16,weekend
3343,440.08,16146,16808,4,Hotel,non-chain,15/10/16,28/10/16,30/10/16,weekday
3344,440.08,16146,16808,4,Hotel,non-chain,15/10/16,28/10/16,30/10/16,weekday
3345,143.99,356332,16808,3,Hotel,non-chain,15/10/16,16/10/16,18/10/16,weekend
3346,272.3,363664,16808,4,Hotel,chain,15/10/16,19/11/16,21/11/16,weekend
3347,261.04,1545890,16808,4,Hotel,non-chain,15/10/16,26/10/16,29/10/16,weekday
3348,123.78,1334648,16808,1,Hostel,non-chain,16/10/16,25/10/16,26/10/16,weekday
3349,197.74,11198,16808,4,Hotel,chain,16/10/16,16/10/16,17/10/16,weekend
3350,164.75,16358,16808,3,Hotel,non-chain,16/10/16,15/11/16,17/11/16,weekday
3351,177.08,1093720,16808,3,Hostel,non-chain,16/10/16,25/10/16,27/10/16,weekday
3352,252.65,15440,16808,3,Hotel,non-chain,16/10/16,23/10/16,26/10/16,weekend
3353,155.28,824182,16808,1,Hostel,non-chain,16/10/16,4/11/16,6/11/16,weekday
3354,195.71,356332,16808,3,Hotel,non-chain,16/10/16,5/12/16,8/12/16,weekday
3355,162.44,219762,16808,3,Hotel,non-chain,16/10/16,5/11/16,8/11/16,weekend
3356,34.8,800100,16808,1,Guest House / Bed & Breakfast,non-chain,16/10/16,23/10/16,26/10/16,weekend
3357,73.3,892364,16808,1,Guest House / Bed & Breakfast,non-chain,16/10/16,8/11/16,11/11/16,weekday
3358,262.28,16146,16808,4,Hotel,non-chain,16/10/16,9/11/16,12/11/16,weekday
3359,185.94,363664,16808,4,Hotel,chain,16/10/16,12/12/16,13/12/16,weekday
3360,303.57,1545890,16808,4,Hotel,non-chain,16/10/16,20/10/16,22/10/16,weekday
3361,257.54,1093720,16808,3,Hostel,non-chain,16/10/16,22/10/16,23/10/16,weekend
3362,671.46,2262190,16808,4,Hotel,non-chain,16/10/16,16/10/16,17/10/16,weekend
3363,151.84,11198,16808,4,Hotel,chain,16/10/16,8/11/16,9/11/16,weekday
3364,224.8,11198,16808,4,Hotel,chain,16/10/16,16/10/16,17/10/16,weekend
3365,411.16,16358,16808,3,Hotel,non-chain,16/10/16,22/10/16,23/10/16,weekend
3366,276.46,16358,16808,3,Hotel,non-chain,16/10/16,26/10/16,28/10/16,weekday
3367,188.76,11198,16808,4,Hotel,chain,16/10/16,16/10/16,17/10/16,weekend
3368,380.49,16146,16808,4,Hotel,non-chain,16/10/16,22/10/16,25/10/16,weekend
3369,255.2,890736,16808,4,Hotel,chain,16/10/16,16/10/16,17/10/16,weekend
3370,168.42,1545890,16808,4,Hotel,non-chain,16/10/16,1/11/16,2/11/16,weekday
3371,195.09,219762,16808,3,Hotel,non-chain,16/10/16,31/10/16,3/11/16,weekday
3372,369.41,2262190,16808,4,Hotel,non-chain,16/10/16,24/11/16,27/11/16,weekday
3373,44.5,1565182,16808,1,Guest House / Bed & Breakfast,non-chain,16/10/16,17/10/16,18/10/16,weekday
3374,232,1789734,16808,3,Hotel,non-chain,16/10/16,18/10/16,19/10/16,weekday
3375,261.32,16146,16808,4,Hotel,non-chain,16/10/16,30/10/16,31/10/16,weekend
3376,139.2,2971310,16808,1,Home,non-chain,16/10/16,27/10/16,28/10/16,weekday
3377,165.85,219762,16808,3,Hotel,non-chain,16/10/16,26/10/16,28/10/16,weekday
3378,197.74,11198,16808,4,Hotel,chain,16/10/16,17/10/16,18/10/16,weekday
3379,147.28,16358,16808,3,Hotel,non-chain,16/10/16,15/11/16,16/11/16,weekday
3380,151.28,1093720,16808,3,Hostel,non-chain,16/10/16,16/10/16,17/10/16,weekend
3381,170.14,1545890,16808,4,Hotel,non-chain,16/10/16,17/10/16,18/10/16,weekday
3382,68.9,1562360,16808,1,Guest House / Bed & Breakfast,non-chain,16/10/16,26/11/16,27/11/16,weekend
3383,144.62,16358,16808,3,Hotel,non-chain,16/10/16,12/12/16,13/12/16,weekday
3384,39.5,1565182,16808,1,Guest House / Bed & Breakfast,non-chain,16/10/16,18/10/16,19/10/16,weekday
3385,103.12,219762,16808,3,Hotel,non-chain,16/10/16,18/10/16,19/10/16,weekday
3386,176.84,181544,16808,3,Hotel,chain,16/10/16,29/10/16,30/10/16,weekend
3387,97.96,219762,16808,3,Hotel,non-chain,16/10/16,17/10/16,18/10/16,weekday
3388,170.14,1545890,16808,4,Hotel,non-chain,16/10/16,16/10/16,17/10/16,weekend
3389,176.84,181544,16808,3,Hotel,chain,16/10/16,29/10/16,30/10/16,weekend
3390,252.62,16146,16808,4,Hotel,non-chain,16/10/16,31/10/16,1/11/16,weekday
3391,170.14,1545890,16808,4,Hotel,non-chain,16/10/16,23/10/16,24/10/16,weekend
3392,202.1,16146,16808,4,Hotel,non-chain,16/10/16,26/10/16,27/10/16,weekday
3393,121.65,2190690,16808,1,Guest House / Bed & Breakfast,non-chain,16/10/16,17/11/16,20/11/16,weekday
3394,221.44,1789734,16808,3,Hotel,non-chain,16/10/16,10/12/16,12/12/16,weekend
3395,107.76,219762,16808,3,Hotel,non-chain,16/10/16,23/11/16,25/11/16,weekday
3396,227.17,1545890,16808,4,Hotel,non-chain,16/10/16,19/10/16,21/10/16,weekday
3397,110.2,886390,16808,1,Hotel,non-chain,16/10/16,18/10/16,19/10/16,weekday
3398,88.8,892364,16808,1,Guest House / Bed & Breakfast,non-chain,16/10/16,19/11/16,20/11/16,weekend
3399,387.36,1545890,16808,4,Hotel,non-chain,16/10/16,25/11/16,27/11/16,weekday
3400,365.82,16146,16808,4,Hotel,non-chain,16/10/16,17/11/16,19/11/16,weekday
3401,145.46,363664,16808,4,Hotel,chain,16/10/16,16/10/16,17/10/16,weekend
3402,134.74,1940,16808,4,Hotel,non-chain,16/10/16,24/10/16,25/10/16,weekday
3403,249.8,2262190,16808,4,Hotel,non-chain,16/10/16,16/10/16,17/10/16,weekend
3404,191.82,11198,16808,4,Hotel,chain,16/10/16,16/10/16,18/10/16,weekend
3405,197.74,11198,16808,4,Hotel,chain,16/10/16,16/10/16,17/10/16,weekend
3406,112.64,1546726,16808,1,Guest House / Bed & Breakfast,non-chain,16/10/16,29/10/16,30/10/16,weekend
3407,219.11,1789734,16808,3,Hotel,non-chain,16/10/16,17/10/16,19/10/16,weekday
3408,38.41,800100,16808,1,Guest House / Bed & Breakfast,non-chain,16/10/16,22/10/16,24/10/16,weekend
3409,170.14,1545890,16808,4,Hotel,non-chain,16/10/16,19/10/16,20/10/16,weekday
3410,288.81,16146,16808,4,Hotel,non-chain,16/10/16,29/10/16,31/10/16,weekend
3411,85.52,1250212,16808,1,Guest House / Bed & Breakfast,non-chain,16/10/16,21/10/16,24/10/16,weekday
3412,193.33,1545890,16808,4,Hotel,non-chain,16/10/16,17/10/16,20/10/16,weekday
3413,213.72,1940,16808,4,Hotel,non-chain,16/10/16,26/11/16,28/11/16,weekend
3414,232,1789734,16808,3,Hotel,non-chain,16/10/16,18/10/16,19/10/16,weekday
3415,91.01,356332,16808,3,Hotel,non-chain,16/10/16,31/10/16,2/11/16,weekday
3416,307.36,1545890,16808,4,Hotel,non-chain,16/10/16,29/10/16,31/10/16,weekend
3417,184.92,161900,16808,4,Serviced Apartment,chain,16/10/16,18/10/16,19/10/16,weekday
3418,224.56,219762,16808,3,Hotel,non-chain,16/10/16,20/10/16,21/10/16,weekday
3419,144.48,219762,16808,3,Hotel,non-chain,16/10/16,2/11/16,4/11/16,weekday
3420,286.3,1545890,16808,4,Hotel,non-chain,16/10/16,23/10/16,25/10/16,weekend
3421,224.56,219762,16808,3,Hotel,non-chain,16/10/16,20/10/16,21/10/16,weekday
3422,148.72,1093720,16808,3,Hostel,non-chain,16/10/16,26/11/16,27/11/16,weekend
3423,261,1545890,16808,4,Hotel,non-chain,16/10/16,20/10/16,21/10/16,weekday
3424,223.15,1545890,16808,4,Hotel,non-chain,16/10/16,25/10/16,27/10/16,weekday
3425,279.64,11198,16808,4,Hotel,chain,16/10/16,19/10/16,20/10/16,weekday
3426,239.99,219762,16808,3,Hotel,non-chain,17/10/16,20/10/16,22/10/16,weekday
3427,229.68,1545890,16808,4,Hotel,non-chain,17/10/16,18/11/16,19/11/16,weekday
3428,187.15,1545890,16808,4,Hotel,non-chain,17/10/16,17/10/16,19/10/16,weekday
3429,45.86,1005310,16808,1,Hostel,non-chain,17/10/16,19/11/16,20/11/16,weekend
3430,459.36,1545890,16808,4,Hotel,non-chain,17/10/16,18/11/16,19/11/16,weekday
3431,62.38,800100,16808,1,Guest House / Bed & Breakfast,non-chain,17/10/16,23/10/16,26/10/16,weekend
3432,240,16146,16808,4,Hotel,non-chain,17/10/16,17/10/16,18/10/16,weekday
3433,45.16,563082,16808,1,Guest House / Bed & Breakfast,non-chain,17/10/16,3/11/16,4/11/16,weekday
3434,246.86,15440,16808,3,Hotel,non-chain,17/10/16,19/10/16,20/10/16,weekday
3435,114.82,824182,16808,1,Hostel,non-chain,17/10/16,19/10/16,20/10/16,weekday
3436,192.82,16146,16808,4,Hotel,non-chain,17/10/16,24/10/16,26/10/16,weekday
3437,303.14,15440,16808,3,Hotel,non-chain,17/10/16,20/10/16,21/10/16,weekday
3438,151.84,11198,16808,4,Hotel,chain,17/10/16,8/11/16,9/11/16,weekday
3439,70.52,2190690,16808,1,Guest House / Bed & Breakfast,non-chain,17/10/16,25/10/16,26/10/16,weekday
3440,303.79,15440,16808,3,Hotel,non-chain,17/10/16,11/11/16,14/11/16,weekday
3441,293.32,16146,16808,4,Hotel,non-chain,17/10/16,17/10/16,18/10/16,weekday
3442,211.82,11198,16808,4,Hotel,chain,17/10/16,17/10/16,18/10/16,weekday
3443,35.84,1005310,16808,1,Hostel,non-chain,17/10/16,27/10/16,28/10/16,weekday
3444,175.14,11198,16808,4,Hotel,chain,17/10/16,18/11/16,20/11/16,weekday
3445,226.84,1545890,16808,4,Hotel,non-chain,17/10/16,17/10/16,20/10/16,weekday
3446,228.64,1093720,16808,3,Hostel,non-chain,17/10/16,18/10/16,20/10/16,weekday
3447,155.68,181544,16808,3,Hotel,chain,17/10/16,27/10/16,28/10/16,weekday
3448,242.44,16146,16808,4,Hotel,non-chain,17/10/16,26/10/16,27/10/16,weekday
3449,234.78,1545890,16808,4,Hotel,non-chain,17/10/16,19/10/16,20/10/16,weekday
3450,214.17,16146,16808,4,Hotel,non-chain,17/10/16,30/10/16,1/11/16,weekend
3451,68.14,563082,16808,1,Guest House / Bed & Breakfast,non-chain,17/10/16,27/10/16,28/10/16,weekday
3452,316.19,1545890,16808,4,Hotel,non-chain,17/10/16,18/11/16,21/11/16,weekday
3453,77.1,563082,16808,1,Guest House / Bed & Breakfast,non-chain,17/10/16,17/11/16,20/11/16,weekday
3454,421.01,1545890,16808,4,Hotel,non-chain,17/10/16,18/11/16,21/11/16,weekday
3455,278.42,1545890,16808,4,Hotel,non-chain,17/10/16,15/11/16,18/11/16,weekday
3456,233.78,16358,16808,3,Hotel,non-chain,17/10/16,17/10/16,18/10/16,weekday
3457,322.2,16358,16808,3,Hotel,non-chain,17/10/16,20/10/16,21/10/16,weekday
3458,191.38,181544,16808,3,Hotel,chain,17/10/16,21/10/16,22/10/16,weekday
3459,74.75,1059048,16808,1,Guest House / Bed & Breakfast,non-chain,17/10/16,18/10/16,21/10/16,weekday
3460,362.06,363664,16808,4,Hotel,chain,17/10/16,27/10/16,30/10/16,weekday
3461,204.14,1545890,16808,4,Hotel,non-chain,17/10/16,17/10/16,18/10/16,weekday
3462,144.48,219762,16808,3,Hotel,non-chain,17/10/16,27/11/16,30/11/16,weekend
3463,152.08,219762,16808,3,Hotel,non-chain,17/10/16,27/11/16,30/11/16,weekend
3464,151.58,363664,16808,4,Hotel,chain,17/10/16,30/10/16,31/10/16,weekend
3465,197.74,11198,16808,4,Hotel,chain,17/10/16,17/10/16,18/10/16,weekday
3466,206.2,1789734,16808,3,Hotel,non-chain,17/10/16,17/10/16,18/10/16,weekday
3467,33.5,1631382,16808,1,Guest House / Bed & Breakfast,non-chain,17/10/16,19/10/16,20/10/16,weekday
3468,250.59,219762,16808,3,Hotel,non-chain,17/10/16,26/10/16,29/10/16,weekday
3469,180.43,219762,16808,3,Hotel,non-chain,17/10/16,25/10/16,28/10/16,weekday
3470,219.1,2039982,16808,3,Guest House / Bed & Breakfast,non-chain,17/10/16,17/10/16,18/10/16,weekday
3471,178.13,16146,16808,4,Hotel,non-chain,17/10/16,30/10/16,2/11/16,weekend
3472,128.62,2443824,16808,1,Guest House / Bed & Breakfast,non-chain,17/10/16,28/10/16,30/10/16,weekday
3473,94.96,356332,16808,3,Hotel,non-chain,17/10/16,30/10/16,1/11/16,weekend
3474,247.53,15440,16808,3,Hotel,non-chain,17/10/16,26/11/16,29/11/16,weekend
3475,189.62,16146,16808,4,Hotel,non-chain,17/10/16,30/10/16,31/10/16,weekend
3476,403.97,15440,16808,3,Hotel,non-chain,17/10/16,26/11/16,29/11/16,weekend
3477,216.12,16146,16808,4,Hotel,non-chain,17/10/16,31/10/16,3/11/16,weekday
3478,276.44,16146,16808,4,Hotel,non-chain,17/10/16,22/10/16,23/10/16,weekend
3479,411.34,161900,16808,4,Serviced Apartment,chain,17/10/16,19/11/16,22/11/16,weekend
3480,180.44,219762,16808,3,Hotel,non-chain,17/10/16,18/10/16,19/10/16,weekday
3481,271.52,15440,16808,3,Hotel,non-chain,17/10/16,19/10/16,20/10/16,weekday
3482,338.62,16358,16808,3,Hotel,non-chain,17/10/16,27/10/16,28/10/16,weekday
3483,115.16,1522992,16808,1,Hostel,non-chain,17/10/16,8/12/16,11/12/16,weekday
