book_id,ADR_USD,hotel_id,city_id,star_rating,accommodation_type_name,chain_hotel,booking_date,checkin_date,checkout_date,checkin_day
2153,39.74,678718,5085,1,Capsule Hotel,non-chain,11/10/16,11/10/16,12/10/16,weekday
2154,483.5,1035734,5085,1,Ryokan,chain,11/10/16,4/11/16,6/11/16,weekday
2155,229.66,815734,5085,3.5,Hotel,chain,11/10/16,23/10/16,26/10/16,weekend
2156,40.02,1469334,5085,1,Capsule Hotel,non-chain,11/10/16,11/10/16,13/10/16,weekday
2157,156.58,2357912,5085,1,Apartment,non-chain,11/10/16,11/10/16,14/10/16,weekday
2158,243.58,2231812,5085,3.5,Hotel,chain,11/10/16,13/10/16,15/10/16,weekday
2159,180,888696,5085,2.5,Hotel,chain,11/10/16,21/10/16,23/10/16,weekday
2160,677.63,508110,5085,4,Resort,non-chain,11/10/16,4/11/16,6/11/16,weekday
2161,92.22,330560,5085,3,Hotel,chain,11/10/16,17/10/16,18/10/16,weekday
2162,319.33,1005474,5085,4,Hotel,chain,11/10/16,6/11/16,9/11/16,weekend
2163,74.18,561636,5085,1,Capsule Hotel,non-chain,11/10/16,25/11/16,26/11/16,weekday
2164,148.06,1519508,5085,1,Hostel,non-chain,11/10/16,19/10/16,20/10/16,weekday
2165,159.87,1251372,5085,3,Hotel,non-chain,11/10/16,11/10/16,13/10/16,weekday
2166,288.64,1005474,5085,4,Hotel,chain,11/10/16,28/11/16,1/12/16,weekday
2167,74.18,561636,5085,1,Capsule Hotel,non-chain,11/10/16,26/11/16,27/11/16,weekend
2168,496.16,100188,5085,5,Hotel,chain,11/10/16,26/10/16,27/10/16,weekday
2169,194.93,323470,5085,3,Hotel,non-chain,11/10/16,9/12/16,12/12/16,weekday
2170,59.34,561636,5085,1,Capsule Hotel,non-chain,11/10/16,23/10/16,24/10/16,weekend
2171,160.22,1372596,5085,1,Guest House / Bed & Breakfast,non-chain,11/10/16,11/11/16,12/11/16,weekday
2172,74.18,561636,5085,1,Capsule Hotel,non-chain,11/10/16,11/11/16,12/11/16,weekday
2173,1977.05,102982,5085,5,Hotel,chain,11/10/16,17/10/16,20/10/16,weekday
2174,213.46,563268,5085,3,Hotel,chain,11/10/16,11/11/16,12/11/16,weekday
2175,328.83,925208,5085,4,Hotel,chain,11/10/16,6/11/16,8/11/16,weekend
2176,115.38,460662,5085,2,Hotel,non-chain,11/10/16,19/10/16,20/10/16,weekday
2177,99.94,460662,5085,2,Hotel,non-chain,11/10/16,28/10/16,30/10/16,weekday
2178,114.6,2231812,5085,3.5,Hotel,chain,11/10/16,30/10/16,31/10/16,weekend
2179,274.72,563268,5085,3,Hotel,chain,11/10/16,20/10/16,21/10/16,weekday
2180,185.77,1251372,5085,3,Hotel,non-chain,11/10/16,16/11/16,19/11/16,weekday
2181,290.57,1005474,5085,4,Hotel,chain,11/10/16,30/11/16,3/12/16,weekday
2182,131.09,85582,5085,4,Hotel,non-chain,11/10/16,4/12/16,6/12/16,weekend
2183,465.36,1297496,5085,4,Hotel,non-chain,11/10/16,6/11/16,8/11/16,weekend
2184,202.19,2231812,5085,3.5,Hotel,chain,11/10/16,8/12/16,10/12/16,weekday
2185,252.74,473378,5085,3,Hotel,non-chain,11/10/16,16/10/16,17/10/16,weekend
2186,199.44,1251372,5085,3,Hotel,non-chain,11/10/16,27/10/16,28/10/16,weekday
2187,329.65,1005474,5085,4,Hotel,chain,11/10/16,29/10/16,1/11/16,weekend
2188,208.23,1251372,5085,3,Hotel,non-chain,11/10/16,21/10/16,24/10/16,weekday
2189,29.98,1372596,5085,1,Guest House / Bed & Breakfast,non-chain,11/10/16,12/10/16,13/10/16,weekday
2190,29.98,1372596,5085,1,Guest House / Bed & Breakfast,non-chain,11/10/16,12/10/16,13/10/16,weekday
2191,66.12,2320976,5085,1.5,Hostel,non-chain,11/10/16,25/10/16,27/10/16,weekday
2192,58.3,561636,5085,1,Capsule Hotel,non-chain,11/10/16,11/10/16,12/10/16,weekday
2193,199.01,2311916,5085,2.5,Hotel,non-chain,11/10/16,20/11/16,23/11/16,weekend
2194,69.22,460662,5085,2,Hotel,non-chain,11/10/16,10/11/16,11/11/16,weekday
2195,33.62,1372596,5085,1,Guest House / Bed & Breakfast,non-chain,11/10/16,12/10/16,15/10/16,weekday
2196,288.73,1469812,5085,3.5,Hotel,chain,11/10/16,14/10/16,17/10/16,weekday
2197,33.62,1372596,5085,1,Guest House / Bed & Breakfast,non-chain,11/10/16,12/10/16,15/10/16,weekday
2198,231.33,585676,5085,3.5,Hotel,chain,11/10/16,29/10/16,1/11/16,weekend
2199,38.07,1372596,5085,1,Guest House / Bed & Breakfast,non-chain,11/10/16,12/10/16,15/10/16,weekday
2200,33.62,1372596,5085,1,Guest House / Bed & Breakfast,non-chain,11/10/16,12/10/16,15/10/16,weekday
2201,38.07,1372596,5085,1,Guest House / Bed & Breakfast,non-chain,11/10/16,12/10/16,15/10/16,weekday
2202,332.53,1469812,5085,3.5,Hotel,chain,11/10/16,14/10/16,16/10/16,weekday
2203,203.28,1469812,5085,3.5,Hotel,chain,11/10/16,16/10/16,17/10/16,weekend
2204,268.35,2238974,5085,3,Hotel,chain,11/10/16,12/11/16,14/11/16,weekend
2205,59.96,2320976,5085,1.5,Hostel,non-chain,11/10/16,15/10/16,17/10/16,weekend
2206,201.54,1251372,5085,3,Hotel,non-chain,11/10/16,25/11/16,27/11/16,weekday
2207,234.55,1469812,5085,3.5,Hotel,chain,11/10/16,15/10/16,18/10/16,weekend
2208,51.92,561636,5085,1,Capsule Hotel,non-chain,11/10/16,24/10/16,26/10/16,weekday
2209,78.53,2320976,5085,1.5,Hostel,non-chain,11/10/16,17/11/16,20/11/16,weekday
2210,39.56,1372596,5085,1,Guest House / Bed & Breakfast,non-chain,11/10/16,5/11/16,7/11/16,weekend
2211,388.26,178860,5085,3,Hotel,non-chain,11/10/16,27/10/16,29/10/16,weekday
2212,51.92,561636,5085,1,Capsule Hotel,non-chain,11/10/16,23/11/16,24/11/16,weekday
2213,59.34,561636,5085,1,Capsule Hotel,non-chain,11/10/16,23/11/16,24/11/16,weekday
2214,228.56,2231812,5085,3.5,Hotel,chain,11/10/16,27/10/16,28/10/16,weekday
2215,121.13,330902,5085,2,Hotel,chain,11/10/16,27/11/16,30/11/16,weekend
2216,43.96,2320976,5085,1.5,Hostel,non-chain,11/10/16,17/10/16,20/10/16,weekday
2217,303.14,1251372,5085,3,Hotel,non-chain,11/10/16,22/10/16,23/10/16,weekend
2218,216.72,481134,5085,3,Hotel,chain,11/10/16,22/11/16,25/11/16,weekday
2219,59.96,561636,5085,1,Capsule Hotel,non-chain,11/10/16,31/10/16,1/11/16,weekday
2220,169.77,219714,5085,3,Hotel,chain,11/10/16,28/10/16,31/10/16,weekday
2221,52.46,561636,5085,1,Capsule Hotel,non-chain,11/10/16,31/10/16,1/11/16,weekday
2222,60.08,1519508,5085,1,Hostel,non-chain,11/10/16,19/11/16,20/11/16,weekend
2223,164.9,103004,5085,3,Hotel,non-chain,11/10/16,6/12/16,8/12/16,weekday
2224,257.12,1251372,5085,3,Hotel,non-chain,11/10/16,12/11/16,13/11/16,weekend
2225,164.82,1251372,5085,3,Hotel,non-chain,11/10/16,2/11/16,4/11/16,weekday
2226,69.22,460662,5085,2,Hotel,non-chain,11/10/16,30/10/16,31/10/16,weekend
2227,370.14,508110,5085,4,Resort,non-chain,11/10/16,7/11/16,9/11/16,weekday
2228,99.94,2114568,5085,1.5,Capsule Hotel,non-chain,11/10/16,1/11/16,4/11/16,weekday
2229,173.06,1251372,5085,3,Hotel,non-chain,11/10/16,5/12/16,7/12/16,weekday
2230,208.5,1251372,5085,3,Hotel,non-chain,11/10/16,9/12/16,11/12/16,weekday
2231,59.34,561636,5085,1,Capsule Hotel,non-chain,11/10/16,18/10/16,20/10/16,weekday
2232,51.92,561636,5085,1,Capsule Hotel,non-chain,11/10/16,17/10/16,20/10/16,weekday
2233,39.15,1372596,5085,1,Guest House / Bed & Breakfast,non-chain,11/10/16,3/12/16,4/12/16,weekend
2234,29.66,1372596,5085,1,Guest House / Bed & Breakfast,non-chain,11/10/16,12/10/16,13/10/16,weekday
2235,499.98,1297496,5085,4,Hotel,non-chain,12/10/16,13/11/16,15/11/16,weekend
2236,183.72,1251372,5085,3,Hotel,non-chain,12/10/16,30/11/16,3/12/16,weekday
2237,293.81,1469812,5085,3.5,Hotel,chain,12/10/16,17/11/16,20/11/16,weekday
2238,34.07,1372596,5085,1,Guest House / Bed & Breakfast,non-chain,12/10/16,26/10/16,29/10/16,weekday
2239,468.8,100188,5085,5,Hotel,chain,12/10/16,8/11/16,10/11/16,weekday
2240,270.4,2231812,5085,3.5,Hotel,chain,12/10/16,14/10/16,16/10/16,weekday
2241,53.26,1577474,5085,2,Hostel,non-chain,12/10/16,12/10/16,13/10/16,weekday
2242,429.65,893732,5085,4,Hotel,chain,12/10/16,13/10/16,16/10/16,weekday
2243,36.14,678718,5085,1,Capsule Hotel,non-chain,12/10/16,25/10/16,27/10/16,weekday
2244,200.41,219714,5085,3,Hotel,chain,12/10/16,23/11/16,26/11/16,weekday
2245,74.38,561636,5085,1,Capsule Hotel,non-chain,12/10/16,15/10/16,16/10/16,weekend
2246,67.1,2312204,5085,3,Hotel,chain,12/10/16,13/10/16,15/10/16,weekday
2247,618.06,100188,5085,5,Hotel,chain,12/10/16,28/10/16,30/10/16,weekday
2248,60.12,1372596,5085,1,Guest House / Bed & Breakfast,non-chain,12/10/16,16/10/16,19/10/16,weekend
2249,37.67,1372596,5085,1,Guest House / Bed & Breakfast,non-chain,12/10/16,13/10/16,16/10/16,weekday
2250,201.68,1469812,5085,3.5,Hotel,chain,12/10/16,16/10/16,17/10/16,weekend
2251,207.1,584710,5085,3,Ryokan,non-chain,12/10/16,13/10/16,14/10/16,weekday
2252,74.98,330560,5085,3,Hotel,chain,12/10/16,16/10/16,17/10/16,weekend
2253,41.64,1372596,5085,1,Guest House / Bed & Breakfast,non-chain,12/10/16,26/11/16,27/11/16,weekend
2254,88.3,330560,5085,3,Hotel,chain,12/10/16,17/10/16,18/10/16,weekday
2255,170.72,468916,5085,3,Hotel,chain,12/10/16,22/11/16,23/11/16,weekday
2256,85.17,1372596,5085,1,Guest House / Bed & Breakfast,non-chain,12/10/16,27/10/16,29/10/16,weekday
2257,443.75,925208,5085,4,Hotel,chain,12/10/16,15/10/16,17/10/16,weekend
2258,100.89,330560,5085,3,Hotel,chain,12/10/16,24/10/16,26/10/16,weekday
2259,36.07,1372596,5085,1,Guest House / Bed & Breakfast,non-chain,12/10/16,26/11/16,28/11/16,weekend
2260,169.92,1725914,5085,3,Hotel,chain,12/10/16,20/11/16,22/11/16,weekend
2261,250.58,2238974,5085,3,Hotel,chain,12/10/16,9/12/16,11/12/16,weekday
2262,282.24,1251372,5085,3,Hotel,non-chain,12/10/16,22/10/16,23/10/16,weekend
2263,440.1,100188,5085,5,Hotel,chain,12/10/16,26/10/16,27/10/16,weekday
2264,208.24,2310612,5085,3,Hotel,chain,12/10/16,15/10/16,16/10/16,weekend
2265,160.5,323470,5085,3,Hotel,non-chain,12/10/16,31/10/16,2/11/16,weekday
2266,280.29,585676,5085,3.5,Hotel,chain,12/10/16,12/11/16,14/11/16,weekend
2267,266.25,1469812,5085,3.5,Hotel,chain,12/10/16,15/10/16,18/10/16,weekend
2268,247.24,1251372,5085,3,Hotel,non-chain,12/10/16,20/10/16,22/10/16,weekday
2269,35.08,678718,5085,1,Capsule Hotel,non-chain,12/10/16,12/10/16,13/10/16,weekday
2270,52.06,561636,5085,1,Capsule Hotel,non-chain,12/10/16,12/10/16,13/10/16,weekday
2271,209.84,2231812,5085,3.5,Hotel,chain,12/10/16,29/10/16,31/10/16,weekend
2272,31.32,1372596,5085,1,Guest House / Bed & Breakfast,non-chain,12/10/16,2/11/16,3/11/16,weekday
2273,83.74,2320976,5085,1.5,Hostel,non-chain,12/10/16,22/10/16,23/10/16,weekend
2274,165.39,323470,5085,3,Hotel,non-chain,12/10/16,30/10/16,2/11/16,weekend
2275,345.24,1469812,5085,3.5,Hotel,chain,12/10/16,15/10/16,16/10/16,weekend
2276,34.22,1372596,5085,1,Guest House / Bed & Breakfast,non-chain,12/10/16,13/10/16,14/10/16,weekday
2277,293.94,2320976,5085,1.5,Hostel,non-chain,12/10/16,11/11/16,12/11/16,weekday
2278,268.2,330628,5085,3,Hotel,chain,12/10/16,13/10/16,15/10/16,weekday
2279,332.47,481134,5085,3,Hotel,chain,12/10/16,20/10/16,22/10/16,weekday
2280,255.62,2231812,5085,3.5,Hotel,chain,12/10/16,20/10/16,22/10/16,weekday
2281,620.32,1297496,5085,4,Hotel,non-chain,12/10/16,8/12/16,10/12/16,weekday
2282,232.97,2238974,5085,3,Hotel,chain,12/10/16,17/10/16,20/10/16,weekday
2283,361.23,1005474,5085,4,Hotel,chain,12/10/16,28/10/16,31/10/16,weekday
2284,290.88,815734,5085,3.5,Hotel,chain,12/10/16,24/10/16,26/10/16,weekday
2285,176.29,1251372,5085,3,Hotel,non-chain,12/10/16,18/10/16,21/10/16,weekday
2286,308.5,473378,5085,3,Hotel,non-chain,12/10/16,19/10/16,20/10/16,weekday
2287,52.06,561636,5085,1,Capsule Hotel,non-chain,12/10/16,3/11/16,4/11/16,weekday
2288,82.25,1372596,5085,1,Guest House / Bed & Breakfast,non-chain,12/10/16,1/12/16,4/12/16,weekday
2289,60.6,2320976,5085,1.5,Hostel,non-chain,12/10/16,20/10/16,21/10/16,weekday
2290,247.83,2231812,5085,3.5,Hotel,chain,12/10/16,18/10/16,21/10/16,weekday
2291,167.02,1251372,5085,3,Hotel,non-chain,12/10/16,2/11/16,4/11/16,weekday
2292,450.86,893732,5085,4,Hotel,chain,12/10/16,13/10/16,16/10/16,weekday
2293,306.68,468916,5085,3,Hotel,chain,12/10/16,25/10/16,26/10/16,weekday
2294,54.36,2320976,5085,1.5,Hostel,non-chain,12/10/16,15/10/16,18/10/16,weekend
2295,59.06,561636,5085,1,Capsule Hotel,non-chain,12/10/16,12/10/16,13/10/16,weekday
2296,67.5,1035734,5085,1,Ryokan,chain,12/10/16,15/10/16,16/10/16,weekend
2297,165.28,2539774,5085,1,Hotel,non-chain,12/10/16,13/10/16,14/10/16,weekday
2298,394.57,178860,5085,3,Hotel,non-chain,12/10/16,24/10/16,26/10/16,weekday
2299,41.64,1372596,5085,1,Guest House / Bed & Breakfast,non-chain,12/10/16,14/10/16,16/10/16,weekday
2300,192.9,1251372,5085,3,Hotel,non-chain,12/10/16,16/11/16,18/11/16,weekday
2301,167.02,1251372,5085,3,Hotel,non-chain,12/10/16,20/11/16,21/11/16,weekend
2302,202.92,1251372,5085,3,Hotel,non-chain,12/10/16,10/12/16,12/12/16,weekend
2303,102.96,2312204,5085,3,Hotel,chain,12/10/16,8/11/16,10/11/16,weekday
2304,323.94,815734,5085,3.5,Hotel,chain,12/10/16,25/10/16,27/10/16,weekday
2305,199.04,468916,5085,3,Hotel,chain,12/10/16,3/11/16,4/11/16,weekday
2306,289.42,1005474,5085,4,Hotel,chain,12/10/16,31/10/16,2/11/16,weekday
2307,125.26,2510586,5085,1,Apartment,non-chain,12/10/16,21/10/16,22/10/16,weekday
2308,313.11,2532202,5085,3,Hotel,chain,12/10/16,20/10/16,23/10/16,weekday
2309,309.28,925208,5085,4,Hotel,chain,12/10/16,13/10/16,14/10/16,weekday
2310,28.26,678718,5085,1,Capsule Hotel,non-chain,12/10/16,16/10/16,17/10/16,weekend
2311,405.65,1005474,5085,4,Hotel,chain,12/10/16,15/10/16,18/10/16,weekend
2312,224.6,2560870,5085,1,Apartment,chain,12/10/16,21/10/16,24/10/16,weekday
2313,58.76,573436,5085,1,Guest House / Bed & Breakfast,non-chain,12/10/16,15/10/16,16/10/16,weekend
2314,211.54,2231812,5085,3.5,Hotel,chain,12/10/16,1/12/16,3/12/16,weekday
2315,241.24,585676,5085,3.5,Hotel,chain,13/10/16,22/10/16,23/10/16,weekend
2316,51.88,2320976,5085,1.5,Hostel,non-chain,13/10/16,7/11/16,10/11/16,weekday
2317,41.28,2312204,5085,3,Hotel,chain,13/10/16,16/10/16,17/10/16,weekend
2318,206.43,1251372,5085,3,Hotel,non-chain,13/10/16,20/10/16,22/10/16,weekday
2319,1540.88,102982,5085,5,Hotel,chain,13/10/16,6/12/16,8/12/16,weekday
2320,437.93,1523294,5085,4,Hotel,chain,13/10/16,28/10/16,31/10/16,weekday
2321,568.2,893732,5085,4,Hotel,chain,13/10/16,15/10/16,16/10/16,weekend
2322,120.42,323470,5085,3,Hotel,non-chain,13/10/16,23/10/16,24/10/16,weekend
2323,169.56,323470,5085,3,Hotel,non-chain,13/10/16,23/10/16,24/10/16,weekend
2324,297.4,178860,5085,3,Hotel,non-chain,13/10/16,13/10/16,14/10/16,weekday
2325,294.02,1469812,5085,3.5,Hotel,chain,13/10/16,17/11/16,18/11/16,weekday
2326,194.42,1251372,5085,3,Hotel,non-chain,13/10/16,12/11/16,15/11/16,weekend
2327,183.36,585676,5085,3.5,Hotel,chain,13/10/16,18/10/16,21/10/16,weekday
2328,182.12,1251372,5085,3,Hotel,non-chain,13/10/16,21/10/16,22/10/16,weekday
2329,284.41,178860,5085,3,Hotel,non-chain,13/10/16,24/10/16,27/10/16,weekday
2330,324.39,925208,5085,4,Hotel,chain,13/10/16,14/10/16,16/10/16,weekday
2331,42.16,1372596,5085,1,Guest House / Bed & Breakfast,non-chain,13/10/16,14/10/16,15/10/16,weekday
2332,110.58,1372596,5085,1,Guest House / Bed & Breakfast,non-chain,13/10/16,7/12/16,8/12/16,weekday
2333,222.08,468916,5085,3,Hotel,chain,13/10/16,4/11/16,5/11/16,weekday
2334,163.84,1251372,5085,3,Hotel,non-chain,13/10/16,19/10/16,20/10/16,weekday
2335,180.22,1251372,5085,3,Hotel,non-chain,13/10/16,20/10/16,21/10/16,weekday
2336,354.72,100188,5085,5,Hotel,chain,13/10/16,4/12/16,6/12/16,weekend
2337,249.1,2444490,5085,2,Love Hotel,non-chain,13/10/16,19/11/16,20/11/16,weekend
2338,212.98,1251372,5085,3,Hotel,non-chain,13/10/16,15/10/16,16/10/16,weekend
2339,137.96,1469812,5085,3.5,Hotel,chain,13/10/16,6/11/16,7/11/16,weekend
2340,291.38,323470,5085,3,Hotel,non-chain,13/10/16,15/11/16,16/11/16,weekday
2341,324,1005474,5085,4,Hotel,chain,13/10/16,20/10/16,21/10/16,weekday
2342,390.5,178860,5085,3,Hotel,non-chain,13/10/16,30/10/16,2/11/16,weekend
2343,380.31,1005474,5085,4,Hotel,chain,13/10/16,22/10/16,25/10/16,weekend
2344,258.69,1756330,5085,2,Hotel,non-chain,13/10/16,18/10/16,20/10/16,weekday
2345,273.97,468916,5085,3,Hotel,chain,13/10/16,4/11/16,6/11/16,weekday
2346,41,1469334,5085,1,Capsule Hotel,non-chain,13/10/16,25/10/16,26/10/16,weekday
2347,294.9,815734,5085,3.5,Hotel,chain,13/10/16,27/10/16,29/10/16,weekday
2348,294.9,815734,5085,3.5,Hotel,chain,13/10/16,27/10/16,29/10/16,weekday
2349,341.44,100188,5085,5,Hotel,chain,13/10/16,16/10/16,18/10/16,weekend
2350,180.22,1251372,5085,3,Hotel,non-chain,13/10/16,2/12/16,3/12/16,weekday
2351,168.6,543440,5085,3,Hotel,chain,13/10/16,27/11/16,28/11/16,weekend
2352,130.55,330902,5085,2,Hotel,chain,13/10/16,28/11/16,30/11/16,weekday
2353,303.5,100188,5085,5,Hotel,chain,13/10/16,30/10/16,1/11/16,weekend
2354,267.6,563268,5085,3,Hotel,chain,13/10/16,3/12/16,4/12/16,weekend
2355,75.99,1372596,5085,1,Guest House / Bed & Breakfast,non-chain,13/10/16,29/10/16,31/10/16,weekend
2356,189.13,563268,5085,3,Hotel,chain,13/10/16,9/12/16,12/12/16,weekday
2357,42.32,1372596,5085,1,Guest House / Bed & Breakfast,non-chain,13/10/16,15/10/16,16/10/16,weekend
2358,172.03,1251372,5085,3,Hotel,non-chain,13/10/16,29/10/16,31/10/16,weekend
2359,62.66,561636,5085,1,Capsule Hotel,non-chain,13/10/16,15/10/16,17/10/16,weekend
2360,187.32,1251372,5085,3,Hotel,non-chain,13/10/16,26/11/16,29/11/16,weekend
2361,405,178860,5085,3,Hotel,non-chain,13/10/16,21/10/16,23/10/16,weekday
2362,249.1,2897728,5085,3,Hotel,non-chain,13/10/16,24/11/16,25/11/16,weekday
2363,138.77,1251372,5085,3,Hotel,non-chain,13/10/16,16/10/16,18/10/16,weekend
2364,76.76,1058320,5085,1,Capsule Hotel,non-chain,13/10/16,29/10/16,30/10/16,weekend
2365,45.16,2367498,5085,1,Hostel,non-chain,13/10/16,14/10/16,15/10/16,weekday
2366,144.16,2231812,5085,3.5,Hotel,chain,13/10/16,31/10/16,1/11/16,weekday
2367,239.2,1251372,5085,3,Hotel,non-chain,13/10/16,29/10/16,30/10/16,weekend
2368,218.43,1469812,5085,3.5,Hotel,chain,13/10/16,29/10/16,1/11/16,weekend
2369,267.54,468916,5085,3,Hotel,chain,14/10/16,5/11/16,6/11/16,weekend
2370,222.94,585676,5085,3.5,Hotel,chain,14/10/16,27/10/16,30/10/16,weekday
2371,181.55,1251372,5085,3,Hotel,non-chain,14/10/16,14/10/16,16/10/16,weekday
2372,183.38,584710,5085,3,Ryokan,non-chain,14/10/16,19/10/16,20/10/16,weekday
2373,41.94,2367498,5085,1,Hostel,non-chain,14/10/16,14/10/16,15/10/16,weekday
2374,228.59,1251372,5085,3,Hotel,non-chain,14/10/16,11/11/16,13/11/16,weekday
2375,228.59,1251372,5085,3,Hotel,non-chain,14/10/16,11/11/16,13/11/16,weekday
2376,165.04,1251372,5085,3,Hotel,non-chain,14/10/16,16/10/16,17/10/16,weekend
2377,187.33,323470,5085,3,Hotel,non-chain,14/10/16,11/11/16,14/11/16,weekday
2378,216.72,1251372,5085,3,Hotel,non-chain,14/10/16,14/10/16,17/10/16,weekday
2379,297.28,496954,5085,5,Ryokan,non-chain,14/10/16,20/11/16,21/11/16,weekend
2380,208.07,1251372,5085,3,Hotel,non-chain,14/10/16,19/10/16,22/10/16,weekday
2381,207.96,1251372,5085,3,Hotel,non-chain,14/10/16,19/10/16,21/10/16,weekday
2382,241.3,1469812,5085,3.5,Hotel,chain,14/10/16,19/10/16,21/10/16,weekday
2383,374.36,1005474,5085,4,Hotel,chain,14/10/16,31/10/16,2/11/16,weekday
2384,74.28,561636,5085,1,Capsule Hotel,non-chain,14/10/16,15/10/16,16/10/16,weekend
2385,181.56,1251372,5085,3,Hotel,non-chain,14/10/16,31/10/16,1/11/16,weekday
2386,309.86,1005474,5085,4,Hotel,chain,14/10/16,20/11/16,21/11/16,weekend
2387,167.84,2510586,5085,1,Apartment,non-chain,14/10/16,7/12/16,8/12/16,weekday
2388,167.84,2510586,5085,1,Apartment,non-chain,14/10/16,11/12/16,12/12/16,weekend
2389,172.34,1251372,5085,3,Hotel,non-chain,14/10/16,27/11/16,30/11/16,weekend
2390,58.68,573436,5085,1,Guest House / Bed & Breakfast,non-chain,14/10/16,14/10/16,15/10/16,weekday
2391,49.45,561636,5085,1,Capsule Hotel,non-chain,14/10/16,24/10/16,27/10/16,weekday
2392,49.44,561636,5085,1,Capsule Hotel,non-chain,14/10/16,23/10/16,24/10/16,weekend
2393,281.31,2532202,5085,3,Hotel,chain,14/10/16,26/10/16,28/10/16,weekday
2394,163.72,323470,5085,3,Hotel,non-chain,14/10/16,18/10/16,19/10/16,weekday
2395,92.05,2312204,5085,3,Hotel,chain,14/10/16,20/10/16,23/10/16,weekday
2396,322.68,815734,5085,3.5,Hotel,chain,14/10/16,16/11/16,17/11/16,weekday
2397,291.84,1469812,5085,3.5,Hotel,chain,14/10/16,15/10/16,17/10/16,weekend
2398,201.82,1251372,5085,3,Hotel,non-chain,14/10/16,26/10/16,28/10/16,weekday
2399,687.92,100188,5085,5,Hotel,chain,14/10/16,15/10/16,16/10/16,weekend
2400,245.36,2532202,5085,3,Hotel,chain,14/10/16,15/10/16,16/10/16,weekend
2401,103.98,561636,5085,1,Capsule Hotel,non-chain,14/10/16,15/11/16,16/11/16,weekday
2402,275.08,508110,5085,4,Resort,non-chain,14/10/16,23/10/16,24/10/16,weekend
2403,302.23,1005474,5085,4,Hotel,chain,14/10/16,1/11/16,4/11/16,weekday
2404,367.99,925208,5085,4,Hotel,chain,14/10/16,18/10/16,21/10/16,weekday
2405,216.76,563268,5085,3,Hotel,chain,14/10/16,4/11/16,7/11/16,weekday
2406,281.32,508110,5085,4,Resort,non-chain,14/10/16,22/11/16,23/11/16,weekday
2407,473.08,925208,5085,4,Hotel,chain,14/10/16,19/11/16,21/11/16,weekend
2408,160.25,2400702,5085,1,Apartment,chain,14/10/16,3/11/16,6/11/16,weekday
2409,181.55,1251372,5085,3,Hotel,non-chain,14/10/16,29/10/16,1/11/16,weekend
2410,39.24,1469334,5085,1,Capsule Hotel,non-chain,14/10/16,30/10/16,31/10/16,weekend
2411,50.04,2367498,5085,1,Hostel,non-chain,14/10/16,14/10/16,15/10/16,weekday
2412,46.76,678718,5085,1,Capsule Hotel,non-chain,14/10/16,19/10/16,20/10/16,weekday
2413,216.76,563268,5085,3,Hotel,chain,14/10/16,4/11/16,7/11/16,weekday
2414,363.08,100188,5085,5,Hotel,chain,14/10/16,31/10/16,2/11/16,weekday
2415,153.32,468916,5085,3,Hotel,chain,14/10/16,16/10/16,17/10/16,weekend
2416,111.96,1523004,5085,1.5,Capsule Hotel,non-chain,14/10/16,20/10/16,21/10/16,weekday
2417,60.04,1372596,5085,1,Guest House / Bed & Breakfast,non-chain,14/10/16,19/10/16,20/10/16,weekday
2418,303.32,2532202,5085,3,Hotel,chain,14/10/16,20/10/16,21/10/16,weekday
2419,58.68,573436,5085,1,Guest House / Bed & Breakfast,non-chain,14/10/16,14/10/16,15/10/16,weekday
2420,355.77,2231812,5085,3.5,Hotel,chain,14/10/16,18/11/16,20/11/16,weekday
2421,44.48,2320976,5085,1.5,Hostel,non-chain,14/10/16,8/11/16,10/11/16,weekday
2422,213.31,1469812,5085,3.5,Hotel,chain,14/10/16,17/10/16,19/10/16,weekday
2423,205.02,1251372,5085,3,Hotel,non-chain,14/10/16,10/11/16,11/11/16,weekday
2424,240.97,1251372,5085,3,Hotel,non-chain,14/10/16,2/12/16,4/12/16,weekday
2425,165.04,2238974,5085,3,Hotel,chain,14/10/16,17/10/16,18/10/16,weekday
2426,254.18,1251372,5085,3,Hotel,non-chain,14/10/16,22/10/16,23/10/16,weekend
2427,198.06,1251372,5085,3,Hotel,non-chain,14/10/16,6/12/16,8/12/16,weekday
2428,214.56,1251372,5085,3,Hotel,non-chain,14/10/16,2/12/16,4/12/16,weekday
2429,448.69,1005474,5085,4,Hotel,chain,14/10/16,25/10/16,28/10/16,weekday
2430,48.42,2320976,5085,1.5,Hostel,non-chain,14/10/16,27/10/16,28/10/16,weekday
2431,341.98,508110,5085,4,Resort,non-chain,14/10/16,18/10/16,19/10/16,weekday
2432,201.82,1251372,5085,3,Hotel,non-chain,15/10/16,26/10/16,28/10/16,weekday
